split,class,class_num,orig_class,orig_class_num,im_path,orig_im_path,url,robust_gt_logit,robust_entropy,robust_cross_entropy,vanilla_gt_logit,vanilla_entropy,vanilla_cross_entropy,difficulty
val,antelope,15,gazelle,353,val/antelope/ILSVRC2012_val_00023708.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02423022/ILSVRC2012_val_00023708.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/antelope/ILSVRC2012_val_00023708.JPEG,23.185911178588867,0.7100962400436401,0.516147256,21.169363021850582,0.2750042080879211,0.081005342,0.032234979824707355
val,antelope,15,gazelle,353,val/antelope/ILSVRC2012_val_00023933.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02423022/ILSVRC2012_val_00023933.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/antelope/ILSVRC2012_val_00023933.JPEG,16.423683166503906,0.7687997817993164,0.355570525,15.936625480651855,0.2946371734142303,0.085021384,0.3509569258170627
val,antelope,15,gazelle,353,val/antelope/ILSVRC2012_val_00023976.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02423022/ILSVRC2012_val_00023976.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/antelope/ILSVRC2012_val_00023976.JPEG,14.604355812072754,1.1357933282852173,1.0720100402832031,12.856392860412598,1.1607093811035156,1.1204979419708252,0.4367067044055898
val,antelope,15,gazelle,353,val/antelope/ILSVRC2012_val_00024266.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02423022/ILSVRC2012_val_00024266.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/antelope/ILSVRC2012_val_00024266.JPEG,9.057289123535156,3.1583328247070312,1.3051581382751465,15.297554969787598,0.7597946524620056,0.5965265035629272,0.6981548375298328
val,antelope,15,hartebeest,351,val/antelope/ILSVRC2012_val_00024349.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02422106/ILSVRC2012_val_00024349.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/antelope/ILSVRC2012_val_00024349.JPEG,13.330045700073242,1.3477377891540527,0.9003350138664246,20.950666427612305,0.068365052,0.0116335321217775,0.4967683583410054
val,antelope,15,impala,352,val/antelope/ILSVRC2012_val_00024665.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02422699/ILSVRC2012_val_00024665.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/antelope/ILSVRC2012_val_00024665.JPEG,10.981220245361328,1.5264862775802612,1.9785116910934448,13.395940780639648,0.821621835,0.275796890258789,0.6074748027827304
val,antelope,15,impala,352,val/antelope/ILSVRC2012_val_00025116.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02422699/ILSVRC2012_val_00025116.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/antelope/ILSVRC2012_val_00025116.JPEG,2.6531307697296143,3.8897223472595215,7.238371372,6.14118242263794,3.6214795112609854,4.022644996643066,1.0
val,antelope,15,impala,352,val/antelope/ILSVRC2012_val_00025352.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02422699/ILSVRC2012_val_00025352.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/antelope/ILSVRC2012_val_00025352.JPEG,10.37851905822754,2.143882751464844,1.5732725858688354,13.417712211608888,0.6306526064872742,1.86084258556366,0.635881726487741
val,antelope,15,impala,352,val/antelope/ILSVRC2012_val_00025384.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02422699/ILSVRC2012_val_00025384.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/antelope/ILSVRC2012_val_00025384.JPEG,11.58216667175293,1.4966375827789309,0.6408405900001526,16.89299201965332,0.2537022531032562,0.064714357,0.5791505856586722
val,antelope,15,gazelle,353,val/antelope/ILSVRC2012_val_00025678.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02423022/ILSVRC2012_val_00025678.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/antelope/ILSVRC2012_val_00025678.JPEG,19.50655174255371,0.3193424940109253,0.092460833,21.65291786193848,0.0218414980918169,0.003220849,0.20565305998448746
val,antelope,15,impala,352,val/antelope/ILSVRC2012_val_00026299.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02422699/ILSVRC2012_val_00026299.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/antelope/ILSVRC2012_val_00026299.JPEG,5.655833721160889,2.862657070159912,6.030179023742676,8.197379112243652,1.9739387035369875,2.441640615463257,0.8584745551012425
val,antelope,15,impala,352,val/antelope/ILSVRC2012_val_00027012.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02422699/ILSVRC2012_val_00027012.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/antelope/ILSVRC2012_val_00027012.JPEG,16.389869689941406,1.3356870412826538,0.5304827690124512,13.463512420654297,1.1237952709197998,0.4367092251777649,0.35255064567263505
val,antelope,15,impala,352,val/antelope/ILSVRC2012_val_00027136.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02422699/ILSVRC2012_val_00027136.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/antelope/ILSVRC2012_val_00027136.JPEG,3.584651470184326,4.671786785125732,5.568855285644531,16.68700408935547,0.7052832245826721,0.5896711945533752,0.9560949305686681
val,antelope,15,impala,352,val/antelope/ILSVRC2012_val_00027625.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02422699/ILSVRC2012_val_00027625.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/antelope/ILSVRC2012_val_00027625.JPEG,5.506312847137451,2.6221628189086914,6.442079067230225,15.40895175933838,0.5809000134468079,0.1677124053239822,0.8655218749860587
val,antelope,15,gazelle,353,val/antelope/ILSVRC2012_val_00028130.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02423022/ILSVRC2012_val_00028130.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/antelope/ILSVRC2012_val_00028130.JPEG,8.715434074401855,2.909992456436157,1.373937726020813,7.247430324554443,3.4286556243896484,2.631268024,0.7142673830270208
val,antelope,15,hartebeest,351,val/antelope/ILSVRC2012_val_00028435.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02422106/ILSVRC2012_val_00028435.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/antelope/ILSVRC2012_val_00028435.JPEG,17.971952438354492,0.4943175315856933,0.1221529617905616,18.928709030151367,0.0602300092577934,0.00922347,0.27798284177811927
val,antelope,15,impala,352,val/antelope/ILSVRC2012_val_00028451.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02422699/ILSVRC2012_val_00028451.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/antelope/ILSVRC2012_val_00028451.JPEG,19.401723861694336,0.6648915410041809,0.2647222578525543,20.706756591796875,0.2239931225776672,0.0492986142635345,0.2105938792118257
val,antelope,15,impala,352,val/antelope/ILSVRC2012_val_00028482.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02422699/ILSVRC2012_val_00028482.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/antelope/ILSVRC2012_val_00028482.JPEG,20.273174285888672,0.5442504286766052,0.2040371894836425,20.533283233642575,0.2394534945487976,0.058492515,0.16952008304010435
val,antelope,15,gazelle,353,val/antelope/ILSVRC2012_val_00028513.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02423022/ILSVRC2012_val_00028513.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/antelope/ILSVRC2012_val_00028513.JPEG,14.979610443115234,1.083986998,0.5798283815383911,19.078800201416016,0.4893167614936828,0.1943684518337249,0.4190199470181194
val,antelope,15,hartebeest,351,val/antelope/ILSVRC2012_val_00028542.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02422106/ILSVRC2012_val_00028542.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/antelope/ILSVRC2012_val_00028542.JPEG,13.085708618164062,1.129805326461792,0.223112941,17.677892684936523,0.1501334458589553,0.024230881,0.5082846204494427
val,antelope,15,hartebeest,351,val/antelope/ILSVRC2012_val_00028894.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02422106/ILSVRC2012_val_00028894.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/antelope/ILSVRC2012_val_00028894.JPEG,20.18039894104004,0.1464709341526031,0.027628267,20.83881378173828,0.011594767,0.001432346,0.17389283391413934
val,antelope,15,gazelle,353,val/antelope/ILSVRC2012_val_00029599.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02423022/ILSVRC2012_val_00029599.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/antelope/ILSVRC2012_val_00029599.JPEG,15.00373363494873,0.892874539,0.4691891670227051,19.731170654296875,0.2682204842567444,0.07782387,0.417882956276166
val,antelope,15,gazelle,353,val/antelope/ILSVRC2012_val_00029641.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02423022/ILSVRC2012_val_00029641.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/antelope/ILSVRC2012_val_00029641.JPEG,9.250729561,2.714839458465576,1.0802953243255615,20.63890647888184,0.1384742856025695,0.031112842,0.6890374708051046
val,antelope,15,gazelle,353,val/antelope/ILSVRC2012_val_00029872.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02423022/ILSVRC2012_val_00029872.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/antelope/ILSVRC2012_val_00029872.JPEG,9.981503487,2.0070533752441406,2.581850767,13.015188217163086,0.8950580954551697,2.973430633544922,0.654594135360197
val,antelope,15,impala,352,val/antelope/ILSVRC2012_val_00030033.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02422699/ILSVRC2012_val_00030033.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/antelope/ILSVRC2012_val_00030033.JPEG,13.641438484191896,0.9445488452911376,0.2219336628913879,16.462749481201172,0.1316072642803192,0.0228899158537387,0.4820915811094618
val,antelope,15,hartebeest,351,val/antelope/ILSVRC2012_val_00030075.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02422106/ILSVRC2012_val_00030075.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/antelope/ILSVRC2012_val_00030075.JPEG,14.586843490600586,0.966761053,0.2425912767648697,14.428768157958984,0.210074707865715,0.032972626,0.4375321070936503
val,antelope,15,gazelle,353,val/antelope/ILSVRC2012_val_00030609.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02423022/ILSVRC2012_val_00030609.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/antelope/ILSVRC2012_val_00030609.JPEG,17.84107018,0.5076318383216858,0.1917327493429184,19.26146889,0.5626171827316284,0.2776460349559784,0.28415167370807903
val,antelope,15,gazelle,353,val/antelope/ILSVRC2012_val_00030844.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02423022/ILSVRC2012_val_00030844.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/antelope/ILSVRC2012_val_00030844.JPEG,12.373470306396484,1.784589767456055,0.5775201916694641,14.282615661621094,0.4141727089881897,0.084004663,0.5418543226735002
val,antelope,15,gazelle,353,val/antelope/ILSVRC2012_val_00031339.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02423022/ILSVRC2012_val_00031339.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/antelope/ILSVRC2012_val_00031339.JPEG,12.966912269592283,1.7813647985458374,1.013411045074463,16.683984756469727,0.7832279801368713,0.4755013585090637,0.5138838110307005
val,antelope,15,impala,352,val/antelope/ILSVRC2012_val_00031421.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02422699/ILSVRC2012_val_00031421.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/antelope/ILSVRC2012_val_00031421.JPEG,23.86983108520508,0.5956306457519531,0.216762513,25.69037437438965,0.059554446,0.0100524108856916,0.0
val,antelope,15,impala,352,val/antelope/ILSVRC2012_val_00031910.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02422699/ILSVRC2012_val_00031910.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/antelope/ILSVRC2012_val_00031910.JPEG,22.810556411743164,0.8685947060585022,0.5526528358459473,22.01007843017578,0.2168130278587341,0.051538259,0.049926456881199455
val,antelope,15,impala,352,val/antelope/ILSVRC2012_val_00032385.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02422699/ILSVRC2012_val_00032385.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/antelope/ILSVRC2012_val_00032385.JPEG,19.85413360595703,0.695231557,0.4212751984596252,18.50994682312012,0.1796512603759765,0.0420981869101524,0.18927059436848437
val,antelope,15,hartebeest,351,val/antelope/ILSVRC2012_val_00032603.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02422106/ILSVRC2012_val_00032603.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/antelope/ILSVRC2012_val_00032603.JPEG,22.485397338867188,0.4314432442188263,0.1276182830333709,23.47730255126953,0.009088333,0.001087908,0.06525207623016138
val,antelope,15,hartebeest,351,val/antelope/ILSVRC2012_val_00032678.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02422106/ILSVRC2012_val_00032678.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/antelope/ILSVRC2012_val_00032678.JPEG,11.13338851928711,1.662765622138977,1.4758038520812988,20.77769660949707,0.3890806436538696,0.1041640117764473,0.6003027038388249
val,antelope,15,gazelle,353,val/antelope/ILSVRC2012_val_00033252.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02423022/ILSVRC2012_val_00033252.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/antelope/ILSVRC2012_val_00033252.JPEG,12.64575481414795,1.7139885425567627,1.673487424850464,16.143396377563477,0.4388546347618103,0.1497279554605484,0.5290208234157074
val,antelope,15,impala,352,val/antelope/ILSVRC2012_val_00034071.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02422699/ILSVRC2012_val_00034071.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/antelope/ILSVRC2012_val_00034071.JPEG,9.936800956726074,1.8983447551727293,2.486891031265259,11.921714782714844,0.9711784720420836,1.3447954654693604,0.6567010855272463
val,antelope,15,gazelle,353,val/antelope/ILSVRC2012_val_00034438.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02423022/ILSVRC2012_val_00034438.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/antelope/ILSVRC2012_val_00034438.JPEG,10.087328910827637,2.122403621673584,2.074570655822754,13.360565185546877,1.1615046262741089,0.523102343,0.6496062992568399
val,antelope,15,hartebeest,351,val/antelope/ILSVRC2012_val_00034990.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02422106/ILSVRC2012_val_00034990.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/antelope/ILSVRC2012_val_00034990.JPEG,19.74691772460937,0.1207989975810051,0.021533268,16.81155014038086,0.050929334,0.007111002,0.1943239664646842
val,antelope,15,gazelle,353,val/antelope/ILSVRC2012_val_00035003.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02423022/ILSVRC2012_val_00035003.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/antelope/ILSVRC2012_val_00035003.JPEG,3.3945467472076416,5.484817028045654,5.375026702880859,4.634323596954346,2.5654664039611816,5.956286430358887,0.9650550761214628
val,antelope,15,impala,352,val/antelope/ILSVRC2012_val_00035239.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02422699/ILSVRC2012_val_00035239.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/antelope/ILSVRC2012_val_00035239.JPEG,6.501172065734863,2.2737250328063965,4.541475296020508,17.84059715270996,0.8538177013397217,0.427655279636383,0.8186314912880922
val,antelope,15,hartebeest,351,val/antelope/ILSVRC2012_val_00035337.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02422106/ILSVRC2012_val_00035337.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/antelope/ILSVRC2012_val_00035337.JPEG,20.77728843688965,0.135375977,0.024530334,19.907835006713867,0.035878565,0.005209561,0.1457598308093051
val,antelope,15,gazelle,353,val/antelope/ILSVRC2012_val_00035456.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02423022/ILSVRC2012_val_00035456.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/antelope/ILSVRC2012_val_00035456.JPEG,14.552124977111816,1.4577630758285522,0.7237215042114258,15.809436798095703,0.7851897478103638,0.3486040830612182,0.4391684837673334
val,antelope,15,gazelle,353,val/antelope/ILSVRC2012_val_00035559.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02423022/ILSVRC2012_val_00035559.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/antelope/ILSVRC2012_val_00035559.JPEG,5.092662811279297,4.071462631225586,4.759566307067871,4.579241752624512,3.5240864753723145,7.305083751678467,0.8850183107987679
val,antelope,15,impala,352,val/antelope/ILSVRC2012_val_00036108.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02422699/ILSVRC2012_val_00036108.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/antelope/ILSVRC2012_val_00036108.JPEG,11.278635025024414,1.7545956373214722,0.4736518859863281,22.34752082824707,0.5105322003364563,0.1905053108930587,0.5934568463973942
val,antelope,15,impala,352,val/antelope/ILSVRC2012_val_00036178.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02422699/ILSVRC2012_val_00036178.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/antelope/ILSVRC2012_val_00036178.JPEG,8.681797028,3.561140537261963,1.847397327423096,13.94339656829834,1.5305752754211426,0.570885181,0.7158527872558451
val,antelope,15,hartebeest,351,val/antelope/ILSVRC2012_val_00036270.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02422106/ILSVRC2012_val_00036270.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/antelope/ILSVRC2012_val_00036270.JPEG,14.035035133361816,1.853615999221801,1.3340635299682615,14.81858730316162,0.7923377752304077,0.1652919203042984,0.4635403152048937
val,antelope,15,gazelle,353,val/antelope/ILSVRC2012_val_00036577.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02423022/ILSVRC2012_val_00036577.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/antelope/ILSVRC2012_val_00036577.JPEG,15.31412410736084,0.5060034990310669,0.1017864197492599,15.491440773010254,0.2181364893913269,0.0350524,0.40325342068406866
val,antelope,15,impala,352,val/antelope/ILSVRC2012_val_00037295.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02422699/ILSVRC2012_val_00037295.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/antelope/ILSVRC2012_val_00037295.JPEG,13.013872146606444,1.7191357612609863,0.5067340731620789,18.913190841674805,0.3273760676383972,0.080534607,0.5116704660564159
val,antelope,15,hartebeest,351,val/antelope/ILSVRC2012_val_00037470.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02422106/ILSVRC2012_val_00037470.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/antelope/ILSVRC2012_val_00037470.JPEG,15.006064414978027,0.5979824066162109,0.1616669446229934,19.617843627929688,0.010344525,0.001209362,0.4177731003610312
val,antelope,15,impala,352,val/antelope/ILSVRC2012_val_00037656.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02422699/ILSVRC2012_val_00037656.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/antelope/ILSVRC2012_val_00037656.JPEG,11.542606353759766,2.551325559616089,0.8638201951980591,19.807058334350582,0.6461284756660461,0.3483192026615143,0.5810151695668639
val,antelope,15,hartebeest,351,val/antelope/ILSVRC2012_val_00037816.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02422106/ILSVRC2012_val_00037816.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/antelope/ILSVRC2012_val_00037816.JPEG,18.314191818237305,0.3834034204483032,0.084552206,23.38227653503418,0.2460361570119857,0.055551805,0.2618521817417335
val,antelope,15,hartebeest,351,val/antelope/ILSVRC2012_val_00038984.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02422106/ILSVRC2012_val_00038984.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/antelope/ILSVRC2012_val_00038984.JPEG,12.926218032836914,1.8238874673843384,0.7347636222839355,25.258256912231445,0.283445269,0.063594215,0.51580183957191
val,antelope,15,gazelle,353,val/antelope/ILSVRC2012_val_00039366.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02423022/ILSVRC2012_val_00039366.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/antelope/ILSVRC2012_val_00039366.JPEG,4.468967437744141,5.286105155944824,4.251577377319336,9.844150543,1.7015423774719238,2.1985411643981934,0.9144147468261097
val,antelope,15,hartebeest,351,val/antelope/ILSVRC2012_val_00039423.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02422106/ILSVRC2012_val_00039423.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/antelope/ILSVRC2012_val_00039423.JPEG,14.87291431427002,0.8643590807914734,0.215350255,15.256268501281738,0.3941410779953003,0.09994287,0.4240488217846349
val,antelope,15,impala,352,val/antelope/ILSVRC2012_val_00041130.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02422699/ILSVRC2012_val_00041130.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/antelope/ILSVRC2012_val_00041130.JPEG,20.636619567871094,0.64201951,0.2778100371360779,16.006969451904297,0.5370452404022217,0.2203930020332336,0.15238993195259876
val,antelope,15,hartebeest,351,val/antelope/ILSVRC2012_val_00041272.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02422106/ILSVRC2012_val_00041272.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/antelope/ILSVRC2012_val_00041272.JPEG,13.334924697875977,1.6889605522155762,0.4596469402313232,18.75216484069824,0.041470576,0.005905205,0.4965383980865743
